File Name,Hc_block_mean,Hc_block_std,Hc_block_median,Hc_block_var,Hc_block_min,Hc_block_max,Hc_block_unique,Hc_block_per_zero,Weight_hc_block_mean,Weight_hc_block_std,Weight_hc_block_median,Weight_hc_block_var,Weight_hc_block_min,Weight_hc_block_max,Weight_hc_block_unique,Weight_hc_block_per_zero,Normalized_hc_block_mean,Normalized_hc_block_std,Normalized_hc_block_mid,Normalized_hc_block_var,Normalized_hc_block_min,Normalized_hc_block_max,Normalized_hc_block_unique,Normalized_hc_block_per_zero,Cond_hc_block_mean,Cond_hc_block_std,Cond_hc_block_median,Cond_hc_block_var,Cond_hc_block_min,Cond_hc_block_max,Cond_hc_block_unique,Cond_hc_block_per_zero,Goto_hc_block_mean,Goto_hc_block_std,Goto_hc_block_median,Goto_hc_block_var,Goto_hc_block_min,Goto_hc_block_max,Goto_hc_block_unique,Goto_hc_block_per_zero,Methenter_hc_block_mean,Methenter_hc_block_std,Methenter_hc_block_median,Methenter_hc_block_var,Methenter_hc_block_min,Methenter_hc_block_max,Methenter_hc_block_unique,Methenter_hc_block_per_zero,Exit_hc_block_mean,Exit_hc_block_std,Exit_hc_block_median,Exit_hc_block_var,Exit_hc_block_min,Exit_hc_block_max,Exit_hc_block_unique,Exit_hc_block_per_zero,Inner_hc_block_mean,Inner_hc_block_std,Inner_hc_block_median,Inner_hc_block_var,Inner_hc_block_min,Inner_hc_block_max,Inner_hc_block_unique,Inner_hc_block_per_zero,Hc_fun_mean,Hc_fun_std,Hc_fun_median,Hc_fun_var,Hc_fun_min,Hc_fun_max,Hc_fun_unique,Hc_fun_per_zero,Public_hc_fun_mean,Public_hc_fun_std,Public_hc_fun_mid,Public_hc_fun_var,Public_hc_fun_min,Public_hc_fun_max,Public_hc_fun_unique,Public_hc_fun_per_zero,Private_hc_fun_mean,Private_hc_fun_std,Private_hc_fun_mid,Private_hc_fun_var,Private_hc_fun_min,Private_hc_fun_max,Private_hc_fun_unique,Private_hc_fun_per_zero,Protected_hc_fun_mean,Protected_hc_fun_std,Protected_hc_fun_mid,Protected_hc_fun_var,Protected_hc_fun_min,Protected_hc_fun_max,Protected_hc_fun_unique,Protected_hc_fun_per_zero,Fun_len_weight_hc_fun_mean,Fun_len_weight_hc_fun_std,Fun_len_weight_hc_fun_mid,Fun_len_weight_hc_fun_var,Fun_len_weight_hc_fun_min,Fun_len_weight_hc_fun_max,Fun_len_weight_hc_fun_unique,Fun_len_weight_hc_fun_per_zero,Num_of_bl_weight_hc_fun_mean,Num_of_bl_weight_hc_fun_std,Num_of_bl_weight_hc_fun_mid,Num_of_bl_weight_hc_fun_var,Num_of_bl_weight_hc_fun_min,Num_of_bl_weight_hc_fun_max,Num_of_bl_weight_hc_fun_unique,Num_of_bl_weight_hc_fun_per_zero,Per_blocks_in_loop,Cond_per_blocks_in_loop,Goto_per_blocks_in_loop,Methenter_per_blocks_in_loop,Exit_per_blocks_in_loop,class
org/apache/tika/parser/jdbc/SQLite3TableReader.java,16.0,13.856406460551018,16.0,192.0,0,32,3,0.375,7.416666666666666,7.8417507965731446,5.0,61.49305555555555,0.0,21.333333333333332,6,0.375,0.625,0.4841229182759271,1.0,0.234375,0,1.0,2,0.375,32.0,0.0,32.0,0.0,32,32,1,0.0,0.0,0.0,0.0,0.0,0,0,1,0.125,0,0,0,0,0,0,0,0,12.8,11.973303637676613,16.0,143.36,0,32,3,0.25,21.333333333333332,15.084944665313014,32.0,227.55555555555557,0,32,2,0.125,12.8,11.973303637676613,16.0,143.36,0,32,3,0.4,16.0,0.0,16.0,0.0,16,16,1,0.0,0.0,0.0,0.0,0.0,0,0,1,0.2,16.0,13.063945294843617,16.0,170.66666666666666,0,32,3,0.2,8.97391304347826,11.928761449389711,4.521739130434782,142.2953497164461,0.0,32.0,4,0.4,9.6,11.757550765359253,8.0,138.23999999999998,0.0,32.0,3,0.4,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/jpeg/JpegParser.java,579.6666666666666,1011.9490544928084,28.0,1024040.8888888889,0,2784,5,0.3333333333333333,52.901234567901234,72.83353396734384,26.055555555555557,5304.7236701722295,0.0,206.22222222222223,5,0.3333333333333333,0.6666666666666666,0.4714045207910317,1.0,0.22222222222222224,0.0,1.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,0,0.0,51.0,0.0,51.0,0.0,51,51,1,0.0,0,0,0,0,0,0,0,0,685.4,1077.8552036335864,5.0,1161771.84,0,2784,4,0.3333333333333333,51.0,0.0,51.0,0.0,51,51,1,0.0,869.5,1133.159851918519,344.5,1284051.25,5,2784,4,0.0,1157.6666666666667,1174.6949485812145,638.0,1379908.2222222222,51,2784,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,54.56976744186047,46.992498221835994,44.04651162790698,2208.294889129259,0.6976744186046512,129.48837209302326,4,0.0,732.7856501436783,1185.7628887519438,73.57130028735632,1406033.6283413544,0.0,2784.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/jpeg/JpegParserTest.java,1.7777777777777777,2.199887763691481,1.0,4.8395061728395055,1,8,2,0.0,0.4094154395359215,0.2755559347837716,0.285140562248996,0.07593107319455819,0.15261044176706828,1.0,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7777777777777777,2.199887763691481,1.0,4.8395061728395055,1,8,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.7777777777777777,2.199887763691481,1.0,4.8395061728395055,1,8,2,0.0,1.7777777777777777,2.199887763691481,1.0,4.8395061728395055,1,8,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.4094154395359215,0.2755559347837716,0.285140562248996,0.07593107319455819,0.15261044176706828,1.0,8,0.0,1.0,2.4748737341529163,0.125,6.125,0.125,8.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/mail/RFC822Parser.java,313.8181818181818,801.8393421244136,1.0,642946.3305785124,0,2784,6,0.2727272727272727,14.337298215802889,30.125543050902163,0.11214953271028037,907.5483441117595,0.0,104.07476635514018,9,0.2727272727272727,0.3794466403162056,0.4694081530214553,0.043478260869565216,0.220344014123014,0.0,1.0,3,0.2727272727272727,1.0,0.0,1.0,0.0,1,1,1,0.0,23.0,0.0,23.0,0.0,23,23,1,0.0,0,0,0,0,0,0,0,0,428.375,914.2714227049864,1.0,835892.234375,0,2784,5,0.2727272727272727,8.333333333333334,10.370899457402697,1.0,107.55555555555554,1,23,2,0.0,862.0,1138.3683498762605,329.5,1295882.5,5,2784,4,0.0,1147.6666666666667,1183.8165210688503,636.0,1401421.5555555557,23,2784,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,25.941011235955056,22.751440345852444,20.43258426966292,517.6280378108823,0.33707865168539325,62.561797752808985,4,0.0,732.370779454023,1185.9909661990177,72.74155890804599,1406574.5719056795,0.0,2784.0,4,0.25,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/mail/RFC822ParserTest.java,52.35897435897436,315.95873531121254,1.0,99829.92241946085,0,2000,5,0.4358974358974359,2.75787825406146,15.65479859807144,0.026717557251908396,245.07271914617954,0.0,99.23664122137404,19,0.4358974358974359,51.82051282051282,316.0368261400245,1.0,99879.27547666008,0.0,2000.0,3,0.4358974358974359,0.75,0.4330127018922193,1.0,0.1875,0,1,2,0.02564102564102564,223.0,628.2644524578978,1.0,394716.22222222225,0,2000,3,0.02564102564102564,1.0,0.0,1.0,0.0,1,1,1,0.0,1.8125,3.694907813464363,0.5,13.65234375,0,12,4,0.20512820512820512,91.45454545454545,416.47904315635105,1.0,173454.7933884297,0,2000,3,0.23076923076923078,2.3333333333333335,3.608631627393162,1.0,13.022222222222219,0,12,4,0.06666666666666667,1.6923076923076923,2.6999890422744994,1.0,7.2899408284023695,0,11,3,0.06666666666666667,12.0,0.0,12.0,0.0,12,12,1,0.0,0,0,0,0,0,0,0,0,0.45117493472584863,0.31886612941309633,0.381201044386423,0.10167560848688949,0.0,1.1279373368146215,15,0.06666666666666667,0.0042,0.015048587973627294,0.0,0.00022646000000000002,0.0,0.0605,3,0.6,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0
org/apache/tika/parser/mat/MatParser.java,165.66666666666666,600.2905116797186,2.0,360348.6984126984,0,2784,7,0.23809523809523808,16.200723327305607,45.74430624367256,0.4050632911392405,2092.5415537149,0.0,176.20253164556962,14,0.23809523809523808,1.7380952380952381,3.271882549771788,1.0,10.705215419501135,0.0,16.0,5,0.23809523809523808,7.0,10.26784161489509,2.0,105.42857142857143,2,32,4,0.0,2.6666666666666665,1.8856180831641267,4.0,3.555555555555556,0,4,2,0.047619047619047616,0,0,0,0,0,0,0,0,852.5,1144.0615149545063,313.0,1308876.75,0,2784,3,0.09523809523809523,4.0588235294117645,7.132944184105467,2.0,50.87889273356401,0,32,5,0.14285714285714285,1137.3333333333333,1191.9108840662357,626.0,1420651.5555555553,2,2784,3,0.0,1137.3333333333333,1191.9108840662357,626.0,1420651.5555555553,2,2784,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,17.547766323024053,11.334901768897518,21.942268041237114,128.4799981105561,2.0,28.701030927835053,3,0.0,974.9204980842911,1280.5024353779536,140.76005747126436,1639686.4870088703,0.0014367816091954023,2784.0,3,0.0,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.0,0.0,0
org/apache/tika/parser/mat/MatParserTest.java,0.5714285714285714,0.7284313590846835,0.0,0.5306122448979591,0,2,3,0.5714285714285714,0.1762349799732977,0.25114332829965275,0.0,0.06307297134942716,0.0,0.5794392523364486,4,0.5714285714285714,0.42857142857142855,0.49487165930539345,0.0,0.24489795918367344,0.0,1.0,2,0.5714285714285714,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0.4,0.8000000000000002,0.0,0.6400000000000002,0,2,2,0.5714285714285714,1.0,0.0,1.0,0.0,1,1,1,0.0,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,1.3333333333333333,0.4714045207910317,1.0,0.2222222222222222,1,2,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.5141242937853107,0.38570099140302533,0.4858757062146893,0.1487652547692766,0.05649717514124294,1.0,3,0.0,0.8333333333333334,0.8498365855987975,0.5,0.7222222222222222,0.0,2.0,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/mbox/MboxParser.java,114.48333333333333,366.91499886062013,8.0,134626.61638888888,0,2784,23,0.2,13.634259259259261,28.808971460141034,0.8888888888888888,829.9568365912207,0.0,147.0,43,0.2,6.219569495694956,16.87262419081147,0.4575645756457565,284.68544708435644,0.0,60.2,22,0.2,97.72,107.44431860270694,109.0,11544.281599999998,0,301,17,0.05,23.142857142857142,68.90558462009254,3.5,4747.979591836734,0,271,8,0.06666666666666667,5.0,0.0,5.0,0.0,5,5,1,0.0,335.1818181818182,794.4185773463873,5.0,631100.8760330579,0,2784,7,0.05,66.1875,99.55686320097006,8.0,9911.569010416666,0,301,19,0.15,413.3333333333333,861.763179636829,5.0,742635.7777777776,0,2784,6,0.1111111111111111,492.0,960.1642716595054,5.0,921915.4285714285,0,2784,5,0.1111111111111111,271.0,0.0,271.0,0.0,271,271,1,0.0,0,0,0,0,0,0,0,0,29.033964095099464,62.195574635991974,0.3056768558951965,3868.2895043012486,0.0,202.36244541484717,9,0.1111111111111111,325.6106321839081,870.299196705974,0.48670977011494254,757420.6917870637,0.0,2784.0,8,0.1111111111111111,0.26666666666666666,0.13333333333333333,0.05,0.0,0.0,0
org/apache/tika/parser/mbox/MboxParserTest.java,1.1111111111111112,1.7916128329552332,0.0,3.2098765432098766,0,5,3,0.5555555555555556,0.2633744855967078,0.5846026283098702,0.0,0.3417602330268082,0.0,2.5925925925925926,5,0.5555555555555556,0.4444444444444444,0.4969039949999533,0.0,0.2469135802469136,0.0,1.0,2,0.5555555555555556,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0,0,0,0,0,0,0,0,1.1538461538461537,2.1066252211737155,0.0,4.437869822485206,0,5,2,0.5555555555555556,1.0,0.0,1.0,0.0,1,1,1,0.0,2.5,1.9364916731037085,1.0,3.75,1,5,2,0.0,2.142857142857143,1.8070158058105028,1.0,3.2653061224489806,1,5,2,0.0,5.0,0.0,5.0,0.0,5,5,1,0.0,0,0,0,0,0,0,0,0,0.7593582887700535,0.5222603464598863,0.713903743315508,0.2727558694844005,0.13368983957219252,1.8716577540106951,8,0.0,1.2999999999999998,2.137755832643195,0.1,4.57,0.0,5.0,3,0.5,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/mbox/OutlookPSTParser.java,82.57142857142857,432.68932783438134,0.5,187220.05442176873,0,2785,8,0.5,1.5863442653325925,6.838564901868222,0.0038910505836575876,46.76596991706392,0.0,43.34630350194553,21,0.5,0.4,0.46188021535170065,0.1,0.21333333333333335,0.0,1.2,6,0.5,1.2857142857142858,1.8294640678379568,1.0,3.3469387755102042,0,6,5,0.14285714285714285,1.375,2.1758618981911515,0.0,4.734375,0,6,4,0.11904761904761904,6.0,0.0,6.0,0.0,6,6,1,0.0,263.7692307692308,746.5289065294281,0.0,557305.4082840236,0,2785,7,0.16666666666666666,1.1785714285714286,1.7939097649820512,0.5,3.2181122448979584,0,6,6,0.3333333333333333,429.875,913.1780272077291,5.5,833894.109375,1,2785,6,0.0,1137.6666666666667,1192.546109055001,627.0,1422166.2222222222,1,2785,3,0.0,5.25,0.82915619758885,5.5,0.6875,4,6,3,0.0,0,0,0,0,0,0,0,0,9.089494163424124,13.473592523851847,4.824902723735408,181.5376954987964,0.32684824902723736,43.34630350194553,8,0.0,365.77091561938954,915.5492942570079,0.0019748653500897663,838230.5102145051,0.0,2785.0,7,0.125,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0
org/apache/tika/parser/mbox/OutlookPSTParserTest.java,1.8333333333333333,1.950783318453271,1.0,3.805555555555556,0,6,4,0.16666666666666666,0.29030303030303034,0.34924502069632346,0.10181818181818182,0.12197208448117541,0.0,1.0,6,0.16666666666666666,0.8333333333333334,0.37267799624996495,1.0,0.1388888888888889,0,1.0,2,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8333333333333333,1.950783318453271,1.0,3.805555555555556,0,6,4,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,0,0.0,1.8333333333333333,1.950783318453271,1.0,3.805555555555556,0,6,4,0.16666666666666666,1.8333333333333333,1.950783318453271,1.0,3.805555555555556,0,6,4,0.16666666666666666,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.29030303030303034,0.34924502069632346,0.10181818181818182,0.12197208448117541,0.0,1.0,6,0.16666666666666666,1.1944444444444444,2.1589963946470045,0.16666666666666666,4.661265432098765,0.0,6.0,4,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/microsoft/AbstractPOIContainerExtractionTest.java,21.125,15.885823082232786,21.0,252.359375,0,46,7,0.125,5.51216814159292,7.333820104766563,2.269911504424779,53.78491732907824,0.0,21.575221238938052,8,0.125,0.6994047619047619,0.3462500562800285,0.7976190476190477,0.1198891014739229,0.0,1.0,4,0.125,42.0,0.0,42.0,0.0,42,42,1,0.0,17.0,0.0,17.0,0.0,17,17,1,0.0,0,0,0,0,0,0,0,0,17.0,17.123083834403193,13.0,293.2,0,46,5,0.125,28.0,10.424330514074594,25.0,108.66666666666667,17,42,3,0.0,25.5,19.03286631067428,27.5,362.25,1,46,4,0.0,13.0,0.0,13.0,0.0,13,13,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,44.0,2.0,44.0,4.0,42,46,2,0.0,13.5929203539823,13.252517466608246,11.287610619469026,175.62921920275667,0.5752212389380531,31.221238938053098,4,0.0,14.891304347826086,14.885773330164982,10.33695652173913,221.58624763705106,0.5434782608695652,38.34782608695652,4,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/microsoft/CellDecorator.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/microsoft/ExcelExtractor.java,58579.57851239669,291285.39826447715,17.0,84847183242.09508,0,2251997,30,0.24793388429752067,4221.5147700784055,20632.661754689725,1.435897435897436,425706731.08343613,0.0,161681.8358974359,81,0.24793388429752067,44.59190993406939,170.65672220151487,0.0410958904109589,29123.71683256502,0,788.811320754717,31,0.24793388429752067,77222.38461538461,354557.0319922589,65.0,125710688935.1597,0,2251997,24,0.04132231404958678,10293.121212121212,27269.267418855703,6.0,743612945.5610651,0,86169,15,0.0743801652892562,75.0,0.0,75.0,0.0,75,75,1,0.0,101771.4827586207,414848.16508416424,15.0,172099000073.698,0,2251997,15,0.09090909090909091,45458.03296703297,239101.95503718345,40.0,57169744902.6033,0,2251997,30,0.15702479338842976,144023.88888888888,512453.44085421157,106.0,262608529043.32092,0,2251997,10,0.16666666666666666,334045.71428571426,783564.184447436,56.0,613972831148.7755,0,2251997,6,0.1111111111111111,31743.5,40848.145110886006,126.0,1668570959.0,75,86169,5,0.0,0.0,0.0,0.0,0.0,0,0,1,0.05555555555555555,11155.395810859402,28197.872591915537,5.150485436893204,795120018.7099013,0.0,94744.21035598706,15,0.16666666666666666,3.6900235410812914,12.826618934186294,0.000582149976221105,164.52215328282637,0.0,56.0,12,0.3888888888888889,0.18181818181818182,0.0743801652892562,0.049586776859504134,0.0,0.03305785123966942,0
org/apache/tika/parser/microsoft/ExcelParserTest.java,1.0,0.0,1.0,0.0,1,1,1,0.0,0.65,0.35,0.65,0.1225,0.3,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.65,0.35,0.65,0.1225,0.3,1.0,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/microsoft/HSLFExtractor.java,20.8265306122449,33.19977425243022,2.0,1102.2250104123284,0,192,14,0.25510204081632654,2.6401054803944053,4.828298548221836,0.4044943820224719,23.312466870761092,0.0,25.8876404494382,50,0.25510204081632654,5.916649554558666,14.381487071722912,1.0,206.82717039413328,0,98,15,0.25510204081632654,32.333333333333336,43.64666935783011,34.0,1905.031746031746,0,192,12,0.05102040816326531,14.0,17.519913482122355,6.0,306.94736842105266,0,63,9,0.05102040816326531,23.0,15.556349186104045,34.0,242.0,1,34,2,0.0,10.692307692307692,19.284847042270957,0.0,371.90532544378686,0,63,5,0.08163265306122448,22.353658536585368,35.08122003024171,4.0,1230.691998810232,0,192,14,0.17346938775510204,26.428571428571427,16.525799248941833,34.0,273.1020408163265,0,40,5,0.14285714285714285,34.0,0.0,34.0,0.0,34,34,1,0.0,30.2,14.729562111617575,38.0,216.95999999999998,1,40,4,0.0,0.0,0.0,0.0,0.0,0,0,1,0.14285714285714285,13.767769176636174,13.317729448785393,13.596059113300493,177.3619176710457,0.0,38.0,7,0.14285714285714285,3.9389880952380953,3.3997769086556424,6.020833333333333,11.558483028628117,0.0,7.916666666666667,5,0.2857142857142857,0.4489795918367347,0.25510204081632654,0.07142857142857142,0.01020408163265306,0.02040816326530612,0
org/apache/tika/parser/microsoft/LinkedCell.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,1,0.1111111111111111,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.4444444444444444,0.0,0.0,0.0,0.0,0,0,1,0.5555555555555556,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/microsoft/NumberCell.java,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,1.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/microsoft/OfficeParser.java,180.9625,438.5377533277495,5.5,192315.36109375005,0,2788,25,0.375,5.671626984126984,16.307667340092564,0.2675736961451247,265.9400140751217,0.0,130.7074829931973,48,0.375,87.26300724637682,322.6836856121621,0.04565217391304348,104124.76096024865,0.0,2217,19,0.375,217.33333333333334,341.6056042995912,116.5,116694.38888888889,3,1282,8,0.0,171.03571428571428,439.12319148038443,3.5,192829.17729591837,0,2217,11,0.15,298.0,0.0,298.0,0.0,298,298,1,0.0,287.5,625.8673581518691,25.0,391709.95,0,2788,13,0.075,142.864406779661,349.93197680997895,3.0,122452.38839413963,0,2217,19,0.3,359.2307692307692,723.5022889598745,96.0,523455.5621301776,0,2788,11,0.15384615384615385,531.5,877.1524952937203,238.0,769396.5,0,2788,7,0.15384615384615385,161.0,65.0,161.0,4225.0,96,226,2,0.0,0,0,0,0,0,0,0,0,11.578231292517007,23.28742288245315,3.9183673469387754,542.3040645062026,0.0,89.18367346938776,12,0.15384615384615385,229.67445646175923,739.669133681555,0.4282639885222382,547110.427321222,0.0,2788.0,11,0.23076923076923078,0.1125,0.0375,0.025,0.0125,0.025,0
org/apache/tika/parser/microsoft/OfficeParserTest.java,1.0,0.0,1.0,0.0,1,1,1,0.0,0.5952380952380952,0.3631765456713508,0.6666666666666666,0.13189720332577476,0.11904761904761904,1.0,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0.5952380952380952,0.3631765456713508,0.6666666666666666,0.13189720332577476,0.11904761904761904,1.0,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/microsoft/OldExcelParser.java,678.5,1028.0875449104517,4.5,1056964.0,2,2784,6,0.0,112.23975409836066,213.5325987198146,3.3524590163934427,45596.17071603736,0.32786885245901637,655.4098360655738,8,0.0,126.1875,330.08142343026515,1.5,108953.74609375,1.0,999.5,3,0.0,4.0,0.0,4.0,0.0,4,4,1,0.0,1999.0,0.0,1999.0,0.0,1999,1999,1,0.0,4.0,0.0,4.0,0.0,4,4,1,0.0,684.2,1077.2120311247922,5.0,1160385.7600000002,2,2784,5,0.0,1001.5,997.5,1001.5,995006.25,4,1999,2,0.0,854.25,1142.7585867102466,315.5,1305897.1875,2,2784,4,0.0,1137.3333333333333,1191.9108840662357,626.0,1420651.5555555553,2,2784,3,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,59.95491803278689,73.4976167922929,28.15573770491803,5401.899674146735,0.9508196721311475,182.55737704918033,4,0.0,731.1921695402299,1186.581375069278,70.38362068965517,1407975.3596612986,0.0014367816091954023,2784.0,4,0.0,0.5,0.125,0.125,0.125,0.125,0
org/apache/tika/parser/microsoft/OldExcelParserTest.java,0.6666666666666666,0.9428090415820634,0.0,0.8888888888888888,0,3,3,0.5555555555555556,0.21940928270042195,0.27253595378827244,0.0,0.07427584610728338,0.0,0.620253164556962,4,0.5555555555555556,0.4444444444444444,0.4969039949999533,0.0,0.2469135802469136,0.0,1.0,2,0.5555555555555556,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0.5714285714285714,1.049781318335648,0.0,1.102040816326531,0,3,3,0.5555555555555556,1.0,0.0,1.0,0.0,1,1,1,0.0,1.2,0.9797958971132713,1.0,0.9600000000000002,0,3,3,0.2,1.2,0.9797958971132713,1.0,0.9600000000000002,0,3,3,0.2,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.4473118279569892,0.34753646319166903,0.5268817204301075,0.12078159324777434,0.0,1.0,5,0.2,0.6666666666666667,1.1737877907772674,0.0,1.3777777777777778,0.0,3.0,3,0.6,0.0,0.0,0.0,0.0,0.0,0
org/apache/tika/parser/microsoft/OutlookParserTest.java,0.631578947368421,1.3459696686888865,0.0,1.8116343490304705,0,6,3,0.631578947368421,0.2496626180836707,0.3712484953567754,0.0,0.13782544530466967,0.0,1.0,4,0.631578947368421,0.3684210526315789,0.48237638894272,0.0,0.2326869806094183,0.0,1.0,2,0.631578947368421,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,0.0,1.0,0.0,1,1,1,0.0,0,0,0,0,0,0,0,0,0.46153846153846156,1.598816130063579,0.0,2.5562130177514795,0,6,2,0.631578947368421,1.0,0.0,1.0,0.0,1,1,1,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,1.7142857142857142,1.7496355305594131,1.0,3.061224489795919,1,6,2,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.6590909090909091,0.26366994859970116,0.7454545454545455,0.06952184179456906,0.13636363636363635,1.0,7,0.0,0.9047619047619049,2.0813936548585086,0.0,4.33219954648526,0.0,6.0,3,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0
